date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
2021-03-05,6.714814814814813,23.32909090909091,29.2106100795756,46.827126665836346,0.0,34.52826572979878,33.29387392719739,23.10030395136778,0.0,3.635409836065571,12.612676056338032,36.561991701244814,4.309859154929577,58.47333333333333,17.565104895104895
2021-03-06,4.174074074074073,29.87760765550239,41.27586206896552,71.97502802341512,0.0,54.66975407218141,22.19591595146492,0.0,0.0,0.0,15.13521126760564,43.2096265560166,4.436619718309859,0.0,15.613426573426572
2021-03-07,4.983497757847532,27.14892578125,41.08161157024794,56.551857087777925,0.0,47.597204742664104,51.24094144808568,27.507331378299117,0.0,3.636226415094338,0.0,33.90328227571116,5.0,0.0,20.75806010928962
2021-03-08,4.983497757847532,32.5787109375,45.505785123966945,78.23006897142612,25.13774104683196,55.21275750149035,43.60931187071121,28.489736070381227,1.2955013550135492,2.839245283018867,13.731000000000002,22.27929978118162,6.089743589743589,0.0,25.20621584699454
2021-03-09,5.906367713004483,30.9080078125,46.76983471074381,64.09210469948164,38.20936639118458,50.135722328939515,26.710703520810615,37.82258064516129,1.3830352303523024,2.839245283018867,18.8055,39.2309409190372,4.615384615384615,0.0,19.571885245901637
2021-03-10,4.798923766816142,25.895898437500005,37.921487603305785,60.32198089362979,0.0,26.654434655891897,39.793497082023976,27.998533724340177,0.9278590785907852,3.138113207547169,17.910000000000004,33.90328227571116,4.615384615384615,0.0,29.654371584699454
2021-03-11,6.460089686098653,29.654980468750004,42.34566115702479,79.17259992288909,0.0,30.462211035305025,28.891169114346177,26.03372434017595,0.5952303523035226,0.0,22.9845,29.544288840262585,4.551282051282051,58.47333333333333,20.461516393442626
2021-03-12,5.537219730941702,25.895898437500005,44.24173553719009,62.20704279655571,0.0,46.327945949526395,50.150708651317885,29.963343108504393,0.840325203252032,4.981132075471697,16.119,28.091291028446385,5.32051282051282,0.0,16.013360655737703
2021-03-13,8.490403587443943,41.767578125,48.033884297520665,72.57488326264834,47.25895316804408,52.67423991521494,33.79721669980118,38.31378299120234,1.4180487804878037,3.686037735849056,0.0,34.38761487964989,4.8076923076923075,0.0,13.04792349726776
2021-03-14,4.820540540540539,31.410091407678248,51.918072289156626,63.23629317223299,23.035787741670095,58.694646779974555,31.64127551964473,26.902721774193544,0.9938461538461536,2.716893203883494,0.0,0.0,4.991511035653649,0.0,30.35021276595744
2021-03-15,5.562162162162161,28.93034734917733,49.44578313253013,58.84488392416126,15.13780337309749,42.26014568158168,52.149509652747795,30.87197580645161,1.38034188034188,2.460582524271844,14.765496183206109,42.89780000000001,5.9422750424448205,0.0,28.70074468085106
2021-03-16,6.118378378378377,28.93034734917733,43.265060240963855,70.26254796914778,28.959276018099544,42.847092149381425,36.91482143958552,30.430947580645157,1.021452991452991,3.332038834951454,9.570229007633586,38.21804000000001,4.753820033955856,26.354178403755867,21.1131914893617
